PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
555145.0,Duncan Robinson,4500.0,SG,DET,MIA,163130.0,854591.0,,29.0,12.23,2.89,2.48,3.02,0.67,0.58,0.4,14.71,15.120000000000001,17.6,0.98,5.37,2.47,1.06,7.73,1.31,1.06,10.200000000000001,4.08,21.69,21.69,22.700000000000003,5.04,0.0,132.0,137.0,SUN,74104.0,105.0,555145.0,15.43,30.92,0.0,0.0,0.0,15.3,19.38,22.700000000000003,25.76,31.12,33.160000000000004,42.85,
1193057.0,Javonte Green,4200.0,SG/SF,DET,MIA,163130.0,624174.0,,19.0,6.48,3.34,0.8,0.9500000000000001,0.52,1.17,0.41000000000000003,7.28,9.82,10.620000000000001,1.58,4.14,2.6,1.1300000000000001,2.74,1.74,1.37,5.34,2.08,15.91,15.91,15.23,3.63,0.0,132.0,137.0,SUN,92980.0,106.0,1193057.0,9.8,21.55,0.0,0.0,0.0,9.81,12.91,15.23,17.55,21.68,23.23,30.47,
2439153.0,Paul Reed,3800.0,C,DET,MIA,163130.0,1076238.0,,2.0,0.96,0.72,0.18,0.04,0.1,0.11,0.15,1.1400000000000001,1.68,1.86,0.26,0.9,0.61,0.35000000000000003,0.12,0.22,0.15,0.73,0.39,2.77,2.77,2.62,0.6900000000000001,0.0,132.0,137.0,SUN,73899.0,107.0,2439153.0,0.6900000000000001,5.55,0.0,0.0,0.0,0.0,1.46,2.62,3.7800000000000002,5.82,6.4,10.19,
2439495.0,Isaiah Stewart,4600.0,PF/C,DET,MIA,163130.0,1177050.0,,22.0,8.58,4.91,1.1300000000000001,0.61,0.81,0.58,1.6500000000000001,9.71,13.49,14.620000000000001,2.23,6.04,4.5600000000000005,2.5300000000000002,1.76,2.22,1.69,6.32,3.14,22.05,22.05,20.78,4.5200000000000005,0.0,132.0,137.0,SUN,90783.0,108.0,2439495.0,14.59,27.490000000000002,0.0,0.0,0.0,14.52,18.03,20.78,23.28,27.29,29.04,37.050000000000004,
3005207.0,Cade Cunningham,11200.0,PG,DET,MIA,163130.0,1232182.0,,37.0,25.36,6.32,10.07,2.09,4.23,1.5,1.04,35.43,31.68,41.75,2.54,16.39,14.68,6.69,6.0600000000000005,6.9,5.73,20.740000000000002,8.78,51.44,51.44,52.99,4.73,0.0,132.0,137.0,SUN,122680.0,109.0,3005207.0,42.550000000000004,64.11,0.0,0.0,0.0,43.050000000000004,48.44,52.99,57.54,64.5,67.17,79.75,
3587772.0,Jalen Duren,8300.0,C,DET,MIA,163130.0,1344765.0,,28.0,19.14,10.540000000000001,1.79,0.0,1.9100000000000001,0.87,0.6000000000000001,20.93,29.68,31.470000000000002,1.47,12.33,11.21,7.07,0.0,6.9,5.0,11.21,7.07,36.97,36.97,37.730000000000004,4.55,0.0,132.0,137.0,SUN,179734.0,110.0,3587772.0,29.490000000000002,46.32,0.0,0.0,0.0,29.52,34.39,37.730000000000004,41.32,46.46,48.51,56.72,
4878314.0,Marcus Sasser,3500.0,PG,DET,MIA,163130.0,1174920.0,,12.0,5.65,0.62,2.63,0.98,1.05,0.37,0.19,8.28,6.2700000000000005,8.9,0.56,3.25,2.39,0.99,2.61,0.85,0.74,5.0,1.97,10.97,10.97,11.46,3.27,0.0,132.0,137.0,SUN,90129.0,112.0,4878314.0,6.6000000000000005,17.19,0.0,0.0,0.0,6.48,9.22,11.46,13.450000000000001,16.94,18.44,24.91,
6412876.0,Ronald Holland II,3900.0,PF,DET,MIA,163130.0,1501942.0,,21.5,8.71,5.19,1.35,0.6900000000000001,1.17,1.33,0.4,10.06,13.9,15.25,1.73,6.54,5.0,2.2800000000000002,2.96,2.64,2.09,7.96,2.97,20.98,20.98,20.46,5.25,0.0,132.0,137.0,SUN,368369.0,114.0,6412876.0,14.34,27.3,0.0,0.0,0.0,14.5,17.87,20.46,23.05,27.45,29.27,36.26,
6447997.0,Daniss Jenkins,3800.0,PG,DET,MIA,163130.0,1182387.0,,19.0,7.54,2.39,2.39,0.89,1.12,0.98,0.07,9.93,9.93,12.32,1.05,4.78,4.46,1.69,2.54,1.97,1.48,7.0,2.58,16.02,16.02,16.1,4.24,0.0,132.0,137.0,SUN,91330.0,115.0,6447997.0,10.55,22.45,0.0,0.0,0.0,10.31,13.58,16.1,18.36,21.89,23.400000000000002,30.19,
1348.0,Kevin Durant,9000.0,SF,HOU,SAS,163134.0,329525.0,,37.0,24.39,5.73,4.55,2.32,3.2800000000000002,0.84,0.71,28.94,30.12,34.67,1.55,10.28,11.82,6.01,5.7,6.26,5.41,17.52,8.33,39.46,39.46,41.1,4.57,0.09140000000000001,141.0,144.0,SUN,12157.0,122.0,1348.0,31.990000000000002,50.870000000000005,10.67,10.67,7.04,31.650000000000002,37.02,41.1,44.93,50.550000000000004,53.1,63.06,
18610.0,Clint Capela,3600.0,C,HOU,SAS,163134.0,830647.0,,12.5,3.43,4.29,0.64,0.0,0.41000000000000003,0.33,0.5,4.07,7.72,8.36,0.8300000000000001,4.93,2.89,1.44,0.0,0.9400000000000001,0.55,2.89,1.44,11.620000000000001,11.620000000000001,11.21,3.11,0.0005,141.0,144.0,SUN,12572.0,124.0,18610.0,7.0600000000000005,15.92,0.01,0.01,0.03,6.88,9.43,11.21,12.99,16.05,17.07,22.67,
36032.0,Dorian Finney-Smith,4000.0,SF/PF,HOU,SAS,163134.0,606701.0,,19.5,4.22,2.63,0.98,0.98,0.53,0.43,0.22,5.2,6.8500000000000005,7.83,0.65,3.61,1.23,0.49,2.89,0.41000000000000003,0.32,4.12,1.47,10.27,10.27,10.5,2.63,0.0032,141.0,144.0,SUN,28067.0,126.0,36032.0,5.9,16.05,0.05,0.05,0.02,5.89,8.45,10.5,12.64,16.13,17.67,23.56,
408932.0,Aaron Holiday,3400.0,PG,HOU,SAS,163134.0,884087.0,,2.0,0.67,0.28,0.13,0.13,0.07,0.09,0.01,0.8,0.9500000000000001,1.08,0.1,0.41000000000000003,0.21,0.09,0.34,0.11,0.09,0.55,0.22,1.43,1.43,1.45,0.43,0.0005,141.0,144.0,SUN,75332.0,127.0,408932.0,0.24,2.93,0.0,0.0,0.0,0.0,0.0,1.45,1.74,4.0600000000000005,4.3500000000000005,8.120000000000001,
409174.0,Josh Okogie,3800.0,SG/SF,HOU,SAS,163134.0,941460.0,,5.0,1.36,0.73,0.13,0.21,0.21,0.29,0.03,1.49,2.09,2.22,0.32,0.86,0.54,0.23,0.54,0.39,0.26,1.08,0.44,3.18,3.18,3.11,0.8200000000000001,0.0051,141.0,144.0,SUN,75296.0,128.0,409174.0,0.49,6.34,0.0,0.0,0.0,0.24,1.7000000000000002,3.11,4.5200000000000005,6.5,7.63,12.16,
3006967.0,Alperen Sengun,9300.0,C,HOU,SAS,163134.0,1323508.0,,33.5,19.77,8.84,5.37,0.47000000000000003,3.35,0.87,0.81,25.14,28.61,33.980000000000004,1.68,14.21,13.74,6.96,1.72,6.5,4.46,15.46,7.43,40.12,40.12,41.37,4.45,0.0685,141.0,144.0,SUN,165221.0,131.0,3006967.0,32.67,50.52,5.2,5.2,4.5,32.54,37.59,41.37,44.65,50.45,52.72,62.06,
3587947.0,Jabari Smith,6700.0,PF,HOU,SAS,163134.0,1342755.0,,32.5,11.83,6.38,1.44,1.76,0.91,0.56,0.7000000000000001,13.27,18.21,19.650000000000002,1.26,7.82,4.87,2.3000000000000003,4.83,2.45,1.94,9.700000000000001,4.0600000000000005,24.52,24.52,25.0,3.73,0.0005,141.0,144.0,SUN,180850.0,133.0,3587947.0,18.06,33.01,0.79,0.79,0.67,18.18,22.22,25.0,28.03,32.83,34.85,43.94,
3587949.0,Tari Eason,6200.0,SG,HOU,SAS,163134.0,1235198.0,,31.0,11.51,7.04,1.99,1.76,1.3800000000000001,1.3900000000000001,0.59,13.5,18.55,20.54,1.98,9.03,5.67,2.5100000000000002,4.61,1.68,1.21,10.28,4.2700000000000005,27.5,27.5,27.59,4.45,0.0344,141.0,144.0,SUN,148583.0,134.0,3587949.0,20.21,36.02,7.45,7.45,6.6000000000000005,20.5,24.55,27.59,30.88,36.2,38.22,48.35,
4874279.0,Amen Thompson,8300.0,PG,HOU,SAS,163134.0,1429337.0,,37.5,16.580000000000002,7.99,4.59,0.32,2.35,1.9000000000000001,0.49,21.17,24.57,29.16,2.39,12.58,10.74,5.9,1.45,5.21,3.83,12.19,6.22,37.87,37.87,37.59,4.53,0.06860000000000001,141.0,144.0,SUN,266069.0,135.0,4874279.0,29.47,46.37,8.63,8.63,4.99,29.52,34.06,37.59,40.87,46.42,48.44,58.78,
6412914.0,Reed Sheppard,7000.0,PG/SG,HOU,SAS,163134.0,1465031.0,,29.5,14.280000000000001,3.9000000000000004,3.5300000000000002,2.92,1.79,1.42,0.9,17.81,18.18,21.71,2.32,7.43,5.29,2.2600000000000002,7.58,1.26,1.0,12.870000000000001,5.18,29.43,29.43,29.67,4.24,0.0132,141.0,144.0,SUN,288915.0,136.0,6412914.0,21.61,38.68,4.97,4.97,3.62,21.37,25.900000000000002,29.67,33.19,38.72,40.980000000000004,52.050000000000004,
18956.0,T.J. McConnell,4100.0,PG,IND,POR,163135.0,551787.0,,15.5,7.48,1.77,4.61,0.35000000000000003,1.42,0.85,0.17,12.09,9.25,13.86,1.02,6.38,5.47,2.94,0.96,0.6900000000000001,0.55,6.43,3.29,18.16,18.16,18.12,4.42,0.0304,133.0,147.0,SUN,22393.0,139.0,18956.0,12.450000000000001,24.45,2.74,2.74,3.49,12.25,15.57,18.12,20.67,24.5,26.29,33.69,
35186.0,Pascal Siakam,8200.0,PF/C,IND,POR,163135.0,853408.0,,29.5,22.64,5.63,3.25,1.62,2.13,0.93,0.32,25.89,28.27,31.52,1.25,8.88,13.120000000000001,6.640000000000001,4.26,6.34,4.5,17.38,8.26,35.89,35.89,36.86,4.5,0.1056,133.0,147.0,SUN,27998.0,140.0,35186.0,28.44,46.03,7.01,7.01,5.39,28.29,33.230000000000004,36.86,40.49,46.2,48.31,59.96,
2439096.0,Aaron Nesmith,5400.0,SG,IND,POR,163135.0,1134264.0,,24.0,11.13,3.5300000000000002,1.36,1.8800000000000001,0.9400000000000001,0.6000000000000001,0.38,12.49,14.66,16.02,0.98,4.89,4.1000000000000005,1.77,4.800000000000001,2.25,1.94,8.9,3.65,19.41,19.41,20.01,3.71,0.0005,133.0,147.0,SUN,87350.0,143.0,2439096.0,13.450000000000001,27.400000000000002,0.62,0.62,1.32,13.3,16.93,20.01,22.830000000000002,27.45,29.25,37.97,
2439136.0,Obi Toppin,3400.0,PF/C,IND,POR,163135.0,1076274.0,,10.5,4.69,2.69,0.6000000000000001,0.62,0.66,0.49,0.08,5.29,7.38,7.98,0.5700000000000001,3.29,2.11,1.05,2.0300000000000002,0.91,0.74,4.14,1.67,9.870000000000001,9.870000000000001,10.07,2.96,0.0005,133.0,147.0,SUN,70418.0,144.0,2439136.0,5.63,15.44,0.13,0.13,0.08,5.57,7.95,10.07,12.19,15.370000000000001,16.96,23.59,
3028281.0,Jay Huff,5200.0,C,IND,POR,163135.0,942843.0,,27.0,12.11,5.3100000000000005,1.6300000000000001,2.22,1.28,0.78,1.55,13.74,17.42,19.05,2.33,6.94,3.71,1.84,6.45,2.14,1.76,10.16,4.0600000000000005,26.64,26.64,26.35,5.07,0.2013,133.0,147.0,SUN,70219.0,146.0,3028281.0,18.97,34.67,19.32,19.32,14.96,19.32,23.09,26.35,29.61,34.63,36.64,45.17,
3587792.0,Andrew Nembhard,6500.0,PG,IND,POR,163135.0,1134158.0,Q,29.5,16.51,2.5100000000000002,6.57,1.82,2.75,0.99,0.21,23.080000000000002,19.02,25.59,1.2000000000000002,9.08,8.75,3.91,5.1000000000000005,4.0,3.24,13.85,5.73,30.23,30.23,31.55,4.8500000000000005,0.1673,133.0,147.0,SUN,87352.0,147.0,3587792.0,23.490000000000002,40.43,12.290000000000001,12.290000000000001,9.8,23.47,27.900000000000002,31.55,35.2,40.42,42.79,52.410000000000004,
3889317.0,Quenton Jackson,3900.0,SG/SF,IND,POR,163135.0,1195699.0,,17.0,7.49,1.72,2.09,0.75,1.08,0.8200000000000001,0.07,9.58,9.21,11.3,0.89,3.81,3.2600000000000002,1.57,1.94,2.6,2.09,5.2,2.32,14.280000000000001,14.280000000000001,14.39,3.69,0.0047,133.0,147.0,SUN,245343.0,148.0,3889317.0,9.13,20.35,0.77,0.77,0.76,9.25,12.08,14.39,16.7,20.3,21.84,28.52,
4878371.0,Jarace Walker,6600.0,SF,IND,POR,163135.0,1402709.0,,28.5,13.49,5.82,2.46,2.06,2.62,1.3,0.30000000000000004,15.950000000000001,19.31,21.77,1.6,8.28,5.87,2.54,5.46,3.0500000000000003,2.24,11.33,4.6000000000000005,26.34,26.34,27.44,4.16,0.0017000000000000001,133.0,147.0,SUN,245149.0,149.0,4878371.0,19.81,35.85,2.72,2.72,2.62,20.0,24.11,27.44,30.77,36.160000000000004,38.21,47.45,
4878372.0,Ben Sheppard,3700.0,SG/SF,IND,POR,163135.0,1175324.0,,22.5,6.24,3.58,1.82,1.21,0.71,1.09,0.01,8.06,9.82,11.64,1.1,5.4,2.32,1.02,3.5,0.71,0.58,5.82,2.23,15.860000000000001,15.860000000000001,15.9,4.3,0.012400000000000001,133.0,147.0,SUN,90773.0,150.0,4878372.0,10.23,22.44,3.02,3.02,3.45,10.43,13.55,15.9,18.51,22.68,24.240000000000002,32.32,
4878392.0,Kobe Brown,4000.0,SF/PF,IND,POR,163135.0,1176611.0,,14.0,4.0,3.0100000000000002,0.75,0.47000000000000003,0.9400000000000001,0.41000000000000003,0.08,4.75,7.01,7.76,0.49,3.7600000000000002,2.11,0.99,1.55,0.78,0.62,3.66,1.46,9.27,9.27,9.63,2.41,0.0044,133.0,147.0,SUN,90588.0,151.0,4878392.0,5.38,14.69,0.0,0.0,0.0,5.21,7.8100000000000005,9.63,11.450000000000001,14.58,15.88,21.61,
8998346.0,Kam Jones,3300.0,PG/SG,IND,POR,163135.0,1324173.0,,2.0,0.51,0.18,0.29,0.06,0.11,0.07,0.01,0.8,0.6900000000000001,0.98,0.08,0.47000000000000003,0.28,0.12,0.17,0.11,0.07,0.45,0.18,1.29,1.29,1.31,0.4,0.0005,133.0,147.0,SUN,179722.0,153.0,8998346.0,0.43,2.65,0.0,0.0,0.0,0.0,0.0,1.31,1.57,3.14,3.67,7.07,
3080545.0,Micah Potter,4700.0,PF/C,IND,POR,163135.0,945061.0,,20.0,7.12,4.49,1.59,1.29,1.27,0.86,0.28,8.71,11.61,13.200000000000001,1.1400000000000001,6.08,1.8800000000000001,0.92,3.37,1.6300000000000001,1.4000000000000001,5.25,2.21,17.04,17.04,17.41,3.7,0.0029000000000000002,133.0,147.0,SUN,70478.0,156.0,3080545.0,11.47,24.11,0.66,0.66,1.05,11.52,14.59,17.41,19.97,24.07,25.86,33.29,
18567.0,Marcus Smart,4900.0,SG/SF,LAL,NYK,163129.0,697132.0,,30.0,8.44,2.59,2.66,1.48,1.53,1.06,0.44,11.100000000000001,11.03,13.69,1.5,5.25,3.04,1.22,4.29,1.98,1.57,7.33,2.7,18.51,18.51,18.64,3.8000000000000003,0.0,152.0,127.0,SUN,12548.0,159.0,18567.0,12.34,25.89,0.0,0.0,0.0,12.16,15.94,18.64,21.34,25.66,27.55,36.2,
37814.0,Luke Kennard,4100.0,PG/SG,LAL,NYK,163129.0,887661.0,,24.0,8.72,3.31,1.47,1.75,0.84,0.52,0.1,10.19,12.030000000000001,13.5,0.62,4.78,2.46,1.32,3.89,0.88,0.8,6.3500000000000005,3.0700000000000003,15.92,15.92,16.76,4.09,0.0,152.0,127.0,SUN,38279.0,160.0,37814.0,10.39,24.29,0.0,0.0,0.0,10.290000000000001,13.82,16.76,19.700000000000003,24.150000000000002,25.88,34.99,
37845.0,Maxi Kleber,,,LAL,NYK,163129.0,1072048.0,,9.0,1.58,1.31,0.81,0.2,0.31,0.22,0.05,2.39,2.89,3.7,0.27,2.12,0.63,0.32,0.6900000000000001,0.47000000000000003,0.33,1.32,0.52,4.87,4.87,4.92,32.0,0.0,152.0,127.0,SUN,38337.0,161.0,37845.0,4.92,4.92,0.0,0.0,0.0,2.11,3.5100000000000002,4.92,6.33,8.43,8.96,9.370000000000001,
408971.0,Luka Doncic,12000.0,PG,LAL,NYK,163129.0,1121277.0,,37.5,34.730000000000004,7.73,8.08,4.32,4.51,1.33,0.47000000000000003,42.81,42.46,50.54,1.8,15.81,13.25,6.2700000000000005,11.75,11.76,9.22,25.0,10.59,57.02,57.02,60.68,5.0600000000000005,0.0,152.0,127.0,SUN,75290.0,162.0,408971.0,49.050000000000004,73.14,0.0,0.0,0.0,48.99,55.95,60.68,65.41,73.21000000000001,75.99,89.91,
409024.0,Jarred Vanderbilt,3400.0,PF,LAL,NYK,163129.0,1067852.0,,15.0,3.18,4.12,0.8200000000000001,0.31,0.68,0.87,0.35000000000000003,4.0,7.300000000000001,8.120000000000001,1.22,4.94,1.9100000000000001,0.86,1.04,0.85,0.52,2.95,1.17,12.33,12.33,11.82,3.48,0.0,152.0,127.0,SUN,69989.0,163.0,409024.0,11.82,11.82,0.0,0.0,0.0,5.07,8.44,11.82,15.200000000000001,20.26,21.54,22.51,
409301.0,Deandre Ayton,5000.0,C,LAL,NYK,163129.0,1061507.0,,23.5,10.47,6.5,0.67,0.05,0.89,0.53,0.5700000000000001,11.14,16.97,17.64,1.1,7.17,7.63,4.75,0.25,1.19,0.8200000000000001,7.88,4.800000000000001,21.69,21.69,21.48,4.3,0.0,152.0,127.0,SUN,75293.0,164.0,409301.0,15.5,28.26,0.0,0.0,0.0,15.46,18.86,21.48,24.1,28.29,30.39,38.77,
1115368.0,Rui Hachimura,4200.0,SF/PF,LAL,NYK,163129.0,955893.0,,24.5,9.72,2.63,0.72,1.41,0.4,0.45,0.30000000000000004,10.44,12.35,13.07,0.75,3.35,4.45,2.2800000000000002,3.23,1.2000000000000002,0.92,7.68,3.69,15.81,15.81,16.09,3.83,0.0,152.0,127.0,SUN,72577.0,165.0,1115368.0,10.09,23.11,0.0,0.0,0.0,10.16,13.55,16.09,18.91,23.43,25.12,33.03,
1115443.0,Jaxson Hayes,4300.0,C,LAL,NYK,163129.0,1140887.0,,19.5,7.15,4.41,0.97,0.02,0.42,0.27,0.53,8.120000000000001,11.56,12.530000000000001,0.8,5.38,3.9000000000000004,2.87,0.06,2.11,1.35,3.96,2.89,15.88,15.88,15.530000000000001,3.61,0.0,152.0,127.0,SUN,71368.0,166.0,1115443.0,10.870000000000001,20.77,0.0,0.0,0.0,10.58,13.280000000000001,15.530000000000001,17.41,20.71,21.85,28.13,
3012783.0,Austin Reaves,7500.0,PG/SG,LAL,NYK,163129.0,953291.0,,35.0,22.0,4.08,6.71,2.9000000000000004,3.79,1.41,0.52,28.71,26.080000000000002,32.79,1.93,10.790000000000001,8.120000000000001,3.7800000000000002,7.82,6.58,5.74,15.94,6.68,38.96,38.96,40.62,5.42,0.0,152.0,127.0,SUN,91245.0,167.0,3012783.0,30.830000000000002,51.410000000000004,0.0,0.0,0.0,30.47,36.56,40.62,44.97,51.69,54.550000000000004,65.86,
3587973.0,Jake LaRavia,3900.0,SG/SF,LAL,NYK,163129.0,1175125.0,,21.0,7.15,3.06,1.47,0.9400000000000001,0.98,0.8,0.56,8.620000000000001,10.21,11.68,1.36,4.53,3.02,1.36,2.66,2.11,1.59,5.68,2.3000000000000003,16.13,16.13,15.88,4.07,0.0,152.0,127.0,SUN,89808.0,168.0,3587973.0,9.61,23.29,0.0,0.0,0.0,9.46,12.84,15.88,18.580000000000002,23.31,25.34,33.79,
6412975.0,Dalton Knecht,3000.0,SG/SF,LAL,NYK,163129.0,1324634.0,,1.0,0.36,0.26,0.02,0.07,0.02,0.01,0.0,0.38,0.62,0.64,0.01,0.28,0.13,0.06,0.2,0.05,0.03,0.33,0.13,0.71,0.71,0.76,0.25,0.0,152.0,127.0,SUN,179854.0,172.0,6412975.0,0.4,1.21,0.0,0.0,0.0,0.53,0.53,0.53,0.53,0.53,0.53,0.53,
37835.0,Bam Adebayo,8400.0,C,MIA,DET,163130.0,957486.0,,33.0,19.6,9.02,2.7,1.6400000000000001,1.8900000000000001,1.36,0.77,22.3,28.62,31.32,2.13,11.72,11.200000000000001,5.29,4.800000000000001,5.44,4.1000000000000005,16.0,6.93,38.97,38.97,39.54,4.71,0.0,137.0,132.0,SUN,38289.0,182.0,37835.0,30.580000000000002,49.13,0.0,0.0,0.0,30.55,35.69,39.54,43.13,48.78,51.09,61.88,
1115334.0,Tyler Herro,7700.0,PG/SG,MIA,DET,163130.0,1134176.0,,33.0,23.71,3.7800000000000002,4.01,2.16,2.56,0.74,0.59,27.72,27.490000000000002,31.5,1.33,7.79,13.24,6.390000000000001,5.66,4.98,4.45,18.900000000000002,8.55,35.69,35.69,36.92,4.79,0.0,137.0,132.0,SUN,69990.0,183.0,1115334.0,28.240000000000002,46.28,0.0,0.0,0.0,28.14,33.05,36.92,40.28,45.96,48.28,58.35,
3005605.0,Davion Mitchell,4700.0,PG,MIA,DET,163130.0,1061659.0,,28.0,8.700000000000001,2.62,5.15,1.32,1.3900000000000001,1.04,0.65,13.85,11.32,16.47,1.69,7.7700000000000005,4.17,1.97,3.16,1.22,0.8,7.33,3.29,23.25,23.25,23.07,4.91,0.0,137.0,132.0,SUN,71674.0,184.0,3005605.0,16.400000000000002,30.61,0.0,0.0,0.0,16.41,19.990000000000002,23.07,26.150000000000002,30.76,32.81,41.78,
3080547.0,Dru Smith,3500.0,PG,MIA,DET,163130.0,953243.0,,20.0,6.62,2.19,2.4000000000000004,0.79,0.8,1.25,0.53,9.02,8.81,11.21,1.78,4.59,3.13,1.32,2.3000000000000003,1.96,1.62,5.43,2.11,17.39,17.39,16.51,4.72,0.0,137.0,132.0,SUN,71988.0,185.0,3080547.0,10.96,22.84,0.0,0.0,0.0,10.92,14.22,16.51,19.05,22.86,24.38,32.01,
4878449.0,Jaime Jaquez,6100.0,SF,MIA,DET,163130.0,1176708.0,,30.0,15.56,4.62,3.6,0.72,2.38,0.6900000000000001,0.59,19.16,20.18,23.78,1.28,8.22,10.58,5.15,2.42,4.1000000000000005,3.12,13.0,5.87,27.96,27.96,28.48,4.67,0.0,137.0,132.0,SUN,90829.0,188.0,4878449.0,21.200000000000003,36.39,0.0,0.0,0.0,21.04,25.400000000000002,28.48,31.3,36.18,38.230000000000004,46.95,
6413019.0,Pelle Larsson,5300.0,SG/SF,MIA,DET,163130.0,1231950.0,,30.0,11.53,3.98,3.61,1.2000000000000002,1.74,0.79,0.37,15.14,15.51,19.12,1.16,7.59,5.42,2.62,3.65,3.5700000000000003,2.68,9.07,3.8200000000000003,23.46,23.46,23.98,4.5200000000000005,0.0,137.0,132.0,SUN,149713.0,189.0,6413019.0,17.19,31.490000000000002,0.0,0.0,0.0,17.28,21.14,23.98,27.07,31.46,33.52,41.51,
6413020.0,Kel'el Ware,5900.0,C,MIA,DET,163130.0,1405458.0,,29.0,13.92,10.620000000000001,0.6000000000000001,1.25,0.87,1.62,1.41,14.52,24.54,25.14,3.0300000000000002,11.22,8.24,4.42,3.39,1.78,1.33,11.63,5.67,35.78,35.78,34.97,5.93,0.0,137.0,132.0,SUN,244931.0,190.0,6413020.0,26.43,44.09,0.0,0.0,0.0,26.29,31.14,34.97,38.54,43.900000000000006,45.95,55.900000000000006,
8985737.0,Kasparas Jakucionis,3600.0,PG,MIA,DET,163130.0,1448788.0,,18.5,7.5600000000000005,2.5100000000000002,2.05,1.61,1.51,0.7000000000000001,0.24,9.61,10.07,12.120000000000001,0.9400000000000001,4.5600000000000005,2.0100000000000002,0.87,4.64,1.18,0.98,6.65,2.48,14.96,14.96,15.700000000000001,4.36,0.0,137.0,132.0,SUN,455379.0,192.0,8985737.0,9.81,22.59,0.0,0.0,0.0,9.78,12.870000000000001,15.700000000000001,18.53,22.650000000000002,24.19,31.92,
9458423.0,Myron Gardner,3700.0,PF,MIA,DET,163130.0,1197462.0,,18.5,6.74,4.98,1.49,0.6000000000000001,0.71,0.91,0.35000000000000003,8.23,11.72,13.21,1.26,6.47,3.7,1.6500000000000001,1.74,2.18,1.6300000000000001,5.44,2.25,18.02,18.02,17.67,4.78,0.0,137.0,132.0,SUN,93173.0,194.0,9458423.0,12.05,24.0,0.0,0.0,0.0,12.21,15.33,17.67,20.27,24.21,25.990000000000002,33.78,
18617.0,Gary Harris,3100.0,SG/SF,MIL,ORL,163133.0,712593.0,,8.5,1.53,0.93,0.78,0.37,0.28,0.52,0.07,2.31,2.46,3.24,0.59,1.71,0.38,0.15,0.9400000000000001,0.14,0.11,1.32,0.52,5.3100000000000005,5.3100000000000005,5.09,1.6400000000000001,0.0022,134.0,138.0,SUN,12531.0,198.0,18617.0,2.0,9.120000000000001,0.0,0.0,0.0,2.14,3.75,5.09,6.7,9.11,10.450000000000001,15.540000000000001,
18909.0,Bobby Portis,5300.0,PF/C,MIL,ORL,163133.0,750703.0,,26.0,14.86,6.47,2.04,2.08,1.12,0.81,0.26,16.900000000000002,21.330000000000002,23.37,1.07,8.51,7.63,3.8000000000000003,4.88,1.32,1.03,12.51,5.88,27.77,27.77,28.79,5.43,0.3295,134.0,138.0,SUN,12075.0,199.0,18909.0,21.16,37.410000000000004,3.7800000000000002,3.7800000000000002,22.23,21.47,25.51,28.79,32.07,37.63,39.900000000000006,49.25,
18915.0,Myles Turner,5500.0,C,MIL,ORL,163133.0,843762.0,,25.0,12.31,4.86,1.07,1.8800000000000001,1.18,0.8,1.58,13.38,17.17,18.240000000000002,2.38,5.93,4.58,2.16,4.87,3.09,2.36,9.450000000000001,4.04,25.71,25.71,25.13,4.57,0.08420000000000001,134.0,138.0,SUN,12071.0,200.0,18915.0,18.01,33.11,0.4,0.4,7.5,18.23,22.17,25.13,28.09,33.01,34.980000000000004,43.61,
37886.0,Kyle Kuzma,4800.0,SF/PF,MIL,ORL,163133.0,844476.0,Q,28.5,13.99,5.11,3.06,1.35,1.96,0.52,0.26,17.05,19.1,22.16,0.78,8.17,7.97,3.77,4.05,3.48,2.4000000000000004,12.02,5.12,25.09,25.09,26.27,5.47,0.3552,134.0,138.0,SUN,38296.0,204.0,37886.0,19.28,34.02,12.42,12.42,19.900000000000002,19.200000000000003,23.240000000000002,26.27,29.55,34.35,36.12,44.71,
409320.0,Gary Trent Jr.,3000.0,SG/SF,MIL,ORL,163133.0,1060908.0,,8.0,3.3000000000000003,0.4,0.17,0.71,0.22,0.02,0.01,3.47,3.7,3.87,0.03,0.5700000000000001,1.03,0.41000000000000003,1.84,0.43,0.35000000000000003,2.87,1.12,3.91,3.91,4.36,1.45,0.0005,134.0,138.0,SUN,70597.0,205.0,409320.0,1.19,8.89,0.0,0.0,0.0,1.25,3.11,4.36,6.8500000000000005,9.97,11.21,17.44,
